Arrdc3	668
5430425K12Rik	5
9330111N05Rik	0
Adgrv1	2
Lysmd3	496
Polr3g	672
Mblac2	84
Cetn3	1212
Mir3961	0
Mef2c	537
C130071C03Rik	131
Mir9-2	0
2810049E08Rik	0
Gm17750	0
A230107N01Rik	1
Tmem161b	366
Ccnh	648
Rasa1	2978
Cox7c	1262
Edil3	1091
Hapln1	0
Vcan	1948
Xrcc4	234
Tmem167	1785
Atp6ap1l	0
Rps23	6294
Atg10	151
A830009L08Rik	3
Ssbp2	317
4833422C13Rik	0
Acot12	0
Zcchc9	545
Ckmt2	0
Rasgrf2	0
Msh3	344
Dhfr	1404
Ankrd34b	0
Fam151b	1
Zfyve16	477
Spz1	0
Serinc5	124
Thbs4	0
Mtx3	581
Cmya5	2
Gm4814	0
A630019I02Rik	0
Papd4	1167
Homer1	541
Jmy	800
Bhmt	0
Bhmt2	0
Dmgdh	0
AW495222	0
Arsb	1773
Mir5624	0
Lhfpl2	1234
Scamp1	752
Gm9776	56
Ap3b1	1691
Tbca	1661
Otp	0
Wdr41	547
Pde8b	15
Zbed3	566
Snora47	0
Aggf1	1230
Crhbp	2
S100z	0
F2rl1	0
F2r	50
Iqgap2	0
F2rl2	0
Sv2c	0
Poc5	375
Ankdd1b	11
Polk	505
Col4a3bp	1030
Hmgcr	2317
Gcnt4	0
1700029F12Rik	0
Fam169a	65
Nsa2	1863
Gfm2	803
Hexb	503
Enc1	1359
Lncenc1	14
Gm5086	0
5330416C01Rik	0
Eyelinc18	33
Arhgef28	15
Utp15	1241
Ankra2	179
Btf3	6094
Gm9828	7
Foxd1	216
2310005E17Rik	0
Tmem174	0
Tmem171	1
Fcho2	769
Tnpo1	5258
1700024P04Rik	0
2310020H05Rik	0
Zfp366	0
Ptcd2	616
Mrps27	596
6430562O15Rik	0
Map1b	5846
Cartpt	0
Mccc2	43
Bdp1	1041
Serf1	66
Smn1	897
Naip2	142
Naip5	4
Naip6	0
Naip7	0
Naip1	17
Gtf2h2	562
Ocln	1
Marveld2	0
Rad17	749
Ak6	594
Taf9	934
Ccdc125	3
Cdk7	777
Mrps36	269
Cenph	529
Ccnb1	2709
Slc30a5	1180
5930438M14Rik	0
4933416M06Rik	0
4922502H24Rik	0
Pik3r1	535
Cd180	0
Mast4	2255
1700099I09Rik	0
Gm30551	0
Srek1	985
Erbin	2737
Nln	1559
Sgtb	565
Trappc13	1105
Trim23	500
Ppwd1	306
Cenpk	205
Adamts6	33
Cwc27	555
Srek1ip1	275
Shisal2b	1577
Rgs7bp	0
4933425L06Rik	0
Rnf180	0
Htr1a	0
Ipo11	1448
Dimt1	753
Kif2a	1372
3830408C21Rik	11
AI197445	0
1700006H21Rik	0
Zswim6	309
Smim15	991
Ndufaf2	314
Ercc8	149
Elovl7	38
Depdc1b	196
Pde4d	63
Mir582	0
Mir1904	0
Rab3c	0
Gapt	5
Plk2	3678
4930526H09Rik	0
Gm38397	0
3110015C05Rik	0
Actbl2	0
Gpbp1	2563
Gm15290	0
Mier3	589
Map3k1	169
Gm15326	0
Ankrd55	74
Il6st	2656
Il31ra	0
Ddx4	0
Slc38a9	96
Plpp1	610
Skiv2l2	2943
Dhx29	1170
Ccno	29
Mcidas	2
Cdc20b	0
Mir449c	0
Mir449b	0
Mir449a	0
Gpx8	400
Gzma	0
1700084D21Rik	0
Gzmk	0
Esm1	0
4921509O07Rik	0
Snx18	645
Hspb3	0
Arl15	489
A430090L17Rik	0
Ndufs4	765
Fst	0
4930467J12Rik	0
4930544M13Rik	0
Mocs2	487
Itga2	0
Itga1	59
Pelo	423
Isl1	94
4930435F18Rik	0
Parp8	524
Gm6416	0
Emb	1085
Hcn1	9
4933413L06Rik	0
Mrps30	1267
1700003P14Rik	0
Gm10732	0
Fgf10	96
Nnt	1509
Paip1	1624
4833420G17Rik	431
3110070M22Rik	27
Tmem267	484
Ccl28	16
1700074H08Rik	0
Hmgcs1	1682
Nim1k	1
Zfp131	1629
AF067063	0
Tcstv1	1
Gm21761	0
B020031M17Rik	0
Gm21188	13
Gm20767	0
AF067061	0
BC147527	0
Tcstv3	0
Gm2897	0
Gm5795	0
D830030K20Rik	0
1700110I01Rik	0
Gm10413	0
Gm3020	0
Gm10409	0
Gm10408	0
Gm3002	0
Gm5796	0
2610042L04Rik	0
Gm3264	0
4930555G01Rik	0
Gm3488	0
Gm3317	0
Gm3500	0
Gm3383	0
LOC100861615	0
Gm3636	0
Gm10406	0
Gm3696	0
Gm5797	0
4930521O11Rik	0
4933406F09Rik	0
Gm3558	1
Flnb	3268
Dnase1l3	0
Abhd6	218
Rpp14	0
Htd2	0
Pxk	637
Pdhb	1422
Kctd6	103
Acox2	2
Fam107a	0
Oit1	0
2610318M16Rik	0
4930452B06Rik	0
4930455B14Rik	0
Fhit	0
Mnd1-ps	15
Fhitos	0
Mir5124b	0
Ptprg	822
3830406C13Rik	217
Fezf2	0
Cadps	0
Gm5087	0
Synpr	1
Sntn	0
Thoc7	736
Atxn7	328
Psmd6	1398
Olfr720	0
Olfr31	0
Il3ra	45
Slc4a7	1469
Nek10	0
Lrrc3b	0
B230110C06Rik	0
Oxsm	52
Ngly1	125
Top2b	2346
Rarb	0
Pou5f1-rs6	0
Thrb	0
Nr1d2	865
Rpl15	3758
Nkiras1	103
Ube2e1	618
Ube2e2	293
Gm5458	0
Nid2	347
Rtraf	1306
D14Ertd670e	1
Gng2	52
Saysd1	17
Kcnk5	126
Kcnk16	0
Nudt13	113
Ecd	570
Fam149b	348
Dnajc9	959
Mrps16	598
Cfap70	0
Anxa7	1337
Mss51	8
Ppp3cb	1447
1810062O18Rik	1
Usp54	331
Myoz1	0
Synpo2l	2
Sec24c	1825
Mir6946	0
Fut11	139
6230400D17Rik	7
Chchd1	461
Zswim8	1580
Ndst2	266
Camk2g	632
Gm30108	4
Plau	0
Vcl	2356
Ap3m1	1091
Adk	904
Kat6b	255
Dupd1	0
Dusp13	2
Samd8	557
Vdac2	3160
Comtd1	59
A430057M04Rik	4
Zfp503	79
Lrmda	0
4930405A10Rik	0
Gm10248	0
Kcnma1	7
4930519K11Rik	0
Mir7210	0
Dlg5	1400
E330034G19Rik	0
Polr3a	664
Rps24	7838
Gm32123	0
4930572O13Rik	0
Zmiz1	3247
Mir3075	0
4931406H21Rik	1
Gm45915	0
Ppif	523
Ppifos	10
Zcchc24	840
Anxa11	673
Plac9b	0
Plac9a	0
Tmem254a	0
Tmem254b	0
Tmem254c	0
Cphx2	0
Cphx3	0
Cphx1	0
Duxbl2	0
Duxbl3	0
Duxbl1	0
4933413J09Rik	0
Slmap	2185
Dennd6a	493
Arf4	3043
Pde12	632
Mir7672	0
Asb14	0
Appl1	846
Hesx1	0
Il17rd	20
Arhgef3	667
Fam208a	738
Ccdc66	235
Erc2	92
Wnt5a	906
Cacna2d3	0
Lrtm1	0
Selenok	588
Actr8	498
Mir6947	0
Il17rb	3
Chdh	0
Cacna1d	0
4831407H17Rik	0
Dcp1a	633
Tkt	5217
Mir3076	0
Prkcd	701
Rft1	278
Sfmbt1	144
Tmem110	347
Mustn1	0
Itih4	2
Itih3	0
Itih1	1
Nek4	299
Spcs1	909
Glt8d1	278
Gnl3	2312
Snord69	7
Snord19	1
Pbrm1	2377
Smim4	49
Nt5dc2	1532
Stab1	6
Nisch	3489
Tnnc1	3
Sema3g	1
Phf7	202
Bap1	1419
Dnah1	0
Capn7	576
Sh3bp5	227
Mettl6	389
Eaf1	2081
Colq	0
Hacl1	56
Btd	161
Ankrd28	1755
Galnt15	0
Dph3	431
Oxnad1	395
Msmb	0
Ncoa4	325
Timm23	995
Parg	656
Ogdhl	0
1700024G13Rik	0
Chat	0
Slc18a3	0
Ercc6	230
Prrxl1	0
3425401B19Rik	0
Tmem273	0
Fam170b	0
Vstm4	0
Wdfy4	8
Lrrc18	0
Arhgap22	2476
Mapk8	586
Ptpn20	0
4930503F20Rik	0
Gdf10	0
Gdf2	0
Rbp3	0
Zfp488	0
Gm5460	0
A630023A22Rik	0
Antxrl	0
Anxa8	0
Npy4r	0
Gprin2	0
Syt15	1
Shld2	195
Glud1	3253
Gm3219	32
Fam25c	0
Sncg	0
Mmrn2	0
Bmpr1a	1543
9230112D13Rik	1
Ldb3	2
Opn4	0
Mir297-1	0
Wapl	2166
Grid1	133
Mir346	0
4930596D02Rik	0
4930474N05Rik	0
Ccser2	957
Rgr	0
Lrit1	0
Lrit2	0
Cdhr1	0
2610528A11Rik	1
Ghitm	5504
Nrg3	0
Nrg3os	0
LOC432842	0
1700109I08Rik	0
Sh2d4b	0
Tspan14	788
Fam213a	49
Dydc2	0
Dydc1	0
Mat1a	0
Sftpa1	0
Mbl1	0
Sftpd	0
1700049E17Rik1	0
1700049E17Rik2	0
Gm10377	0
1700091H14Rik	0
Gm17026	0
1700001F09Rik	0
Gm10375	0
Ear1	0
Ear10	0
Ang3	0
Ang5	0
Ang6	0
Ear2	0
Ear3	0
Ear12	0
4930503E14Rik	4
1700047E10Rik	0
BC061237	0
Gm8267	0
Ptgdr	0
Mir327	0
4930431P03Rik	0
Ptger2	0
Txndc16	93
Gpr137c	0
Ero1l	3219
Psmc6	2216
Styx	267
Gnpnat1	391
Fermt2	866
4930527F14Rik	0
Ddhd1	278
Mir5131	0
Gm15217	0
Bmp4	0
Rubie	0
4933425B07Rik	0
D330046F09Rik	0
Cdkn3	181
Cnih1	2215
Gmfb	2146
Cgrrf1	273
Samd4	1566
Mir378c	0
Gm10371	0
Gch1	8
Wdhd1	883
Socs4	248
Mapk1ip1l	1879
Lgals3	5602
Dlgap5	1267
Fbxo34	393
Atg14	98
Ktn1	2651
4930447J18Rik	0
Peli2	0
Gm6498	66
Tmem260	255
Otx2	0
Otx2os1	0
4933429O19Rik	0
Exoc5	1092
Ap5m1	243
Naa30	572
ccdc198	0
Slc35f4	0
Armh4	0
Olfr722	0
Olfr723	0
Olfr724	0
Olfr725	0
Olfr726	0
Olfr727	0
Olfr728	0
Olfr729	0
Olfr730	0
Olfr731	0
Olfr732	0
Olfr733	0
Olfr734	0
Olfr735	0
Tlr11	0
Olfr736	0
Olfr738	0
Olfr739	0
Olfr740	0
Olfr741	0
4930413M19Rik	0
Olfr742	0
Olfr743	0
Olfr744	0
Olfr745	0
Olfr746	0
Olfr747	0
Olfr748	0
Olfr749	0
Ttc5	207
Ccnb1ip1	0
Rpph1	41
Parp2	492
Tep1	4
Klhl33	0
Osgep	325
Apex1	1534
Pip4p1	673
Pnp	469
Pnp2	0
Rnase10	0
Rnase9	0
Rnase11	0
Rnase12	0
Olfr750	0
Ang	19
Rnase4	70
Eddm3b	0
Rnase6	0
Rnase1	0
Rnase2b	0
Ang2	2
Ear4	0
Ear14	0
Rnase2a	0
4930597G03Rik	0
Vmn2r88	0
Vmn2r89	0
Gm5622	0
Gm5800	0
Ang4	0
AY358078	11
Ear6	0
Ear7	0
Mettl17	177
Slc39a2	0
Ndrg2	0
Tppp2	0
Rnase13	0
Arhgef40	1689
Gm16617	4
Zfp219	302
Tmem253	2
Olfr221	0
Snord58b	9
Hnrnpc	4331
Rpgrip1	1
Supt16	2584
Chd8	1840
Snord8	1
Rab2b	138
Tox4	860
Mettl3	285
Sall2	1
Olfr1513	0
Olfr1512	0
Olfr1511	0
Olfr1510	0
Olfr1509	0
Olfr1508	0
Olfr1507	0
Gm30214	0
Dad1	641
Abhd4	218
Olfr49	0
Oxa1l	699
Slc7a7	10
Mrpl52	368
Mmp14	2774
Lrp10	867
Rem2	0
Prmt5	1738
Haus4	563
Ajuba	490
4931414P19Rik	112
Psmb5	1446
Mir686	0
Psmb11	0
Cdh24	40
Acin1	2640
Mir6948	0
4930579G18Rik	6
1700123O20Rik	293
Cebpe	0
Slc7a8	0
Homez	61
Ppp1r3e	104
Bcl2l2	749
Pabpn1	1825
Slc22a17	0
Efs	0
Il25	0
Cmtm5	0
Myh6	0
Mir208a	0
Mhrt	0
Myh7	0
Mir208b	0
Ngdn	607
Gm10364	2
Zfhx2	80
Zfhx2os	0
Thtpa	242
Ap1g2	225
Jph4	31
Dhrs2	0
Dhrs4	201
Carmil3	8
Cpne6	0
Nrl	0
Pck2	3296
Dcaf11	273
Fitm1	0
Psme1	752
Emc9	17
Psme2	839
Rnf31	273
Irf9	41
Rec8	0
Ipo4	2023
Tm9sf1	1183
Tssk4	0
Mdp1	320
Nedd8	1456
Gmpr2	419
Tinf2	572
Tgm1	1
Rabggta	426
Dhrs1	267
Nop9	817
Cideb	0
Ltb4r2	0
Ltb4r1	0
Adcy4	0
Ripk3	0
Nfatc4	4
Nynrin	0
Cbln3	2
Khnyn	148
Sdr39u1	0
Cma1	0
Mcpt-ps1	0
Cma2	0
Gm5801	67
Mcpt1	0
Mcpt9	0
Mcpt2	0
Mcpt4	0
Mcpt8	0
Mir6949	0
Ctsg	0
Gzme	0
Gzmd	0
Gzmg	0
Gzmn	0
Gzmf	0
Gzmc	0
Gzmb	0
Atp12a	0
Rnf17	0
Cenpj	185
Parp4	359
Gm16573	0
Mphosph8	561
Gm16973	28
Pspc1	418
Zmym5	347
2410022M11Rik	45
Zmym2	1197
B020004C17Rik	0
Gja3	0
Gjb2	0
Gjb6	0
Cryl1	1
Ift88	132
Il17d	36
Eef1akmt1	263
1700039M10Rik	1
Xpo4	724
Lats2	658
Sap18	206
Sap18b	0
Mir3077	0
Ska3	451
Mrpl57	365
Zdhhc20	504
Micu2	855
Fgf9	0
1700129C05Rik	0
Gm5142	0
Rcbtb1	542
Gm6904	0
Phf11a	0
Phf11b	0
Phf11d	15
Gm45935	1
Phf11c	1
Setdb2	9
Cab39l	574
Cdadc1	170
Shisa2	0
Atp8a2	2
Nupl1	1479
Mir719	0
Mtmr6	1004
Amer2	0
Spata13	67
C1qtnf9	0
Mipep	277
Tnfrsf19	0
Sacs	858
Sgcg	0
1700109G14Rik	0
Arl11	2
Ebpl	86
Kpna3	1973
4930556J02Rik	0
Spryd7	427
Trim13	85
Dleu2	9
Kcnrg	2
Mir16-1	0
Mir15a	0
Dleu7	0
Rnaseh2b	379
Gucy1b2	0
Fam124a	0
Serpine3	5
Ints6	512
4931440J10Rik	0
Wdfy2	61
Mir8098	0
Mir6541	0
Defb48	0
Defb47	0
Defb43	0
Defb30	0
Defb42	0
2700070H01Rik	0
Ctsb	8193
Fdft1	547
Neil2	0
Gata4	0
Blk	0
Fam167a	0
Tdh	0
Mtmr9	259
Xkr6	0
Mir598	0
Pinx1	152
Sox7	46
4930578I06Rik	0
Rp1l1	0
Prss55	0
Prss51	0
4930471C04Rik	0
Prss52	0
Msra	94
Mir124a-1hg	0
Mir124a-1	0
Mir3078	0
Kif13b	198
Hmbox1	655
Ints9	470
Extl3	791
Fzd3	0
Fbxo16	0
Zfp395	264
Pnoc	0
Elp3	994
Nuggc	2
Scara5	30
Pbk	1528
Esco2	561
Ccdc25	566
Scara3	694
Clu	7
Gulo	0
Adam2	0
Ephx2	0
Chrna2	0
Ptk2b	27
1700001G11Rik	0
Trim35	2276
Stmn4	0
Adra1a	0
Dpysl2	465
Gm5464	1
Pnma2	0
Bnip3l	1191
Ppp2r2a	1837
Ebf2	5
Gm6878	0
4930438E09Rik	0
Gm38409	0
Cdca2	742
Kctd9	698
Gnrh1	0
Dock5	927
Mir6539	0
Nefl	0
Nefm	0
A230070E04Rik	0
Adam7	0
Adamdec1	0
Adam28	0
Stc1	0
1700092C10Rik	0
Nkx2-6	0
Nkx3-1	0
Slc25a37	1391
Synb	0
Gm16677	0
Entpd4b	0
Entpd4	0
Loxl2	0
Mir6950	0
R3hcc1	463
Chmp7	620
4930480K23Rik	6
Tnfrsf10b	574
Rhobtb2	249
Pebp4	0
Egr3	38
Bin3	335
Ccar2	941
9930012K11Rik	108
Pdlim2	240
Sorbs3	72
Ppp3cc	157
Slc39a14	1282
Piwil2	1
Polr3d	585
Mir320	0
Phyhip	0
Bmp1	632
Sftpc	0
Lgi3	0
Reep4	764
Hr	30
Nudt18	90
Fam160b2	232
Dmtn	8
Fgf17	0
Npm2	2
Xpo7	2003
Dok2	0
2410012E07Rik	1
Gfra2	45
Gm4251	0
4930434J06Rik	0
Fndc3a	884
Gm9199	0
Cysltr2	0
Rcbtb2	367
Rb1	200
Mir687	0
Lpar6	83
Itm2b	1357
Med4	385
Nudt15	31
Sucla2	1227
4933402J15Rik	0
Htr2a	1
Esd	7455
Lrch1	147
Gm4278	0
Mir466f-3	0
Rubcnl	1
Lrrc63	0
Lcp1	0
Cpb2	0
Zc3h13	805
Siah3	0
Spert	0
Erich6b	0
Cog3	602
Slc25a30	770
Gm4285	36
Tpt1	11767
Snora31	3
Gtf2f2	645
Kctd4	0
Gpalpp1	743
Nufip1	461
2900040C04Rik	0
Tsc22d1	2738
4930444M15Rik	0
Serp2	48
1700108F19Rik	1
4930431P22Rik	0
Lacc1	332
Ccdc122	93
Enox1	4
Gm6994	0
Gm1587	0
Dnajc15	317
Epsti1	11
Fam216b	0
Mir1971	0
Tnfsf11	0
Akap11	992
Dgkh	1035
Vwa8	1405
Gm4632	1
Zfp957	0
Rgcc	328
Naa16	458
Mtrf1	123
Kbtbd7	89
Kbtbd6	13
Wbp4	712
Elf1	872
Sugt1	1086
Cnmd	0
4930452G13Rik	0
Mir759	0
Pcdh8	0
Gm9748	0
Gm10845	0
Olfm4	0
Gm32455	0
Pcdh17	59
9630013A20Rik	0
4930529K09Rik	0
Diaph3	1852
Tdrd3	344
Pcdh20	0
Gm5088	553
4930474H20Rik	0
Pcdh9	41
4921530L21Rik	0
Klhl1	0
Dach1	35
Mzt1	1037
Bora	341
Dis3	1581
Pibf1	140
Klf5	64
Klf12	21
Prr30	0
Tbc1d4	456
Commd6	325
Uchl3	778
Lmo7	817
Kctd12	65
Mir5130	0
4933432I03Rik	0
Acod1	0
Cln5	431
Fbxl3	511
Mycbp2	1570
Scel	1
Slain1	16
Slain1os	0
Ednrb	0
4930432J09Rik	0
Pou4f1	1
Rnf219	439
D130009I18Rik	0
Gm17066	261
Rbm26	1097
Ndfip2	785
5430440P10Rik	0
4930449E01Rik	0
9330188P03Rik	33
Mir6390	0
Spry2	671
Trim52	2
1700128A07Rik	0
Slitrk1	0
Slitrk6	0
Slitrk5	440
4930524C18Rik	0
1700100I10Rik	0
Mir17	0
Mir18	1
Mir19a	1
Mir20a	6
Mir19b-1	0
Mir17hg	134
Mir92-1	0
Gpc5	0
4930505G20Rik	0
Gpc6	283
Mir6239	0
Dct	0
Tgds	362
Gpr180	257
Sox21	52
LOC105245869	1
Mir6241	0
Gm9376	0
1700044C05Rik	0
Abcc4	506
Mir6391	0
Cldn10	0
Dzip1	255
Dnajc3	1181
Uggt2	239
Gm16835	9
Hs6st3	0
1700006F04Rik	0
Oxgr1	0
Mbnl2	2579
Rap2a	957
Ipo5	9192
Farp1	1776
B930095G15Rik	62
Stk24	1542
Slc15a1	0
Dock9	1036
1810041H14Rik	6
Ubac2	699
Gpr18	1
Gpr183	1
Timm8a2	0
A330035P11Rik	13
Tm9sf2	2401
Clybl	270
1700108J01Rik	0
Gm5089	0
Zic5	149
2610035F20Rik	18
Zic2	515
Pcca	502
Ggact	77
4930594M22Rik	13
Tmtc4	232
AA536875	0
Nalcn	0
Itgbl1	298
Fgf14	5
1700024B18Rik	0
Selenop	0
Ccdc152	0
Ghr	1177
Fbxo4	474
AW549877	1259
Gm2093	2
BC037032	4
Oxct1	6438
Plcxd3	0
C6	0
Mroh2b	0
C7	0
Card6	160
Rpl37	6732
Snord72	7
Prkaa1	2706
Ttc33	690
Ptger4	7
5430437J10Rik	1
Gm41259	0
Dab2	2332
C9	1
Fyb	311
LOC102632231	99
Rictor	1551
Osmr	210
Lifr	92
Egflam	0
Gdnf	899
Wdr70	1423
Nup155	3739
Cplane1	1800
Nipbl	6044
Slc1a3	1
Ranbp3l	22
Nadk2	2210
Skp2	2964
Lmbrd2	1218
Ugt3a1	0
Ugt3a2	0
Capsl	0
Il7r	0
Spef2	1
Prlr	1
Agxt2	0
Dnajc21	2227
Brix1	3529
Rad1	746
Ttc23l	0
Rai14	2894
Gm10389	3
4930556M19Rik	13
Gm19276	0
C1qtnf3	3
Amacr	401
Slc45a2	1
Rxfp3	0
Adamts12	38
Tars	10212
Npr3	1494
Gm5144	4
1700047G03Rik	0
Sub1	3722
Zfr	2631
Mir1898	2
Mtmr12	1030
Golph3	4320
Pdzd2	11
6030458C11Rik	963
Drosha	4267
Cdh6	0
Cdh9	1
4921515E04Rik	0
Cdh10	31
Gm35496	0
Acot10	57
Cdh12	1
Hnrnpa1l2-ps2	21
Cdh18	25
Basp1	1
Gm5468	0
Myo10	10289
Retreg1	2945
Mir7212	0
Zfp622	3702
Gm41279	0
March11	0
Fbxl7	677
Ank	2915
Mir7117	0
Otulin	1231
Otulinl	75
Trio	6696
Dnah5	0
Mir3964	0
Ctnnd2	1
4930430F21Rik	0
Dap	18225
Ankrd33b	425
Ropn1l	114
March6	4968
Cmbl	7
Cct5	19250
Fam173b	531
Tas2r119	0
Snhg18	137
Snord123	2
Sema5a	628
Gm41289	0
Sdc2	4444
Cpq	654
1700084J12Rik	1
4930592A05Rik	0
Tspyl5	0
Mtdh	12750
Laptm4b	3679
Matn2	3258
9430069I07Rik	2
Gm12191	0
Rpl30	49
Erich5	1
Rida	494
Pop1	2776
Nipal2	0
4930413F20Rik	0
Kcns2	0
Stk3	2687
Osr2	390
BC048602	0
Vps13b	2845
Mir599	0
Mir875	0
Cox6c	3490
Rgs22	2
Fbxo43	0
Polr2k	339
Spag1	93
Rnf19a	1383
Mir8097	0
Ankrd46	812
Snx31	0
Pabpc1	64502
Ywhaz	12975
Zfp706	4452
Gm16136	0
Grhl2	21
Ncald	2
Gm15941	0
4930447A16Rik	0
Rrm2b	877
Ubr5	13325
Odf1	0
Klf10	1135
Azin1	10405
Mir6951	0
2310043O21Rik	0
Atp6v1c1	3772
Gm45924	0
Baalc	7
Fzd6	0
Cthrc1	0
Slc25a32	1111
Dcaf13	2478
Rims2	914
Dcstamp	0
Dpys	1
Gm16291	0
Lrp12	1306
AU022793	0
Gm33251	0
9330182O14Rik	0
Gm33301	0
Gm16294	0
Zfpm2	2151
4930555K19Rik	0
Oxr1	3082
Abra	0
Angpt1	46
Rspo2	0
Eif3e	10126
Gm10373	2
Emc2	2110
Tmem74	471
Trhr	0
Nudcd1	3234
Eny2	2212
Pkhd1l1	0
Ebag9	1209
Sybu	115
2310069G16Rik	0
A930017M01Rik	0
Kcnv1	0
1700022A22Rik	0
4930523O13Rik	0
4930548G14Rik	0
Csmd3	22
Trps1	2739
Mir1907	1
Gm19303	0
Eif3h	11932
Utp23	999
Rad21	13856
Aard	0
Slc30a8	0
Med30	1081
Ext1	4060
Samd12	3
Mir28c	0
Tnfrsf11b	0
Colec10	3
Mal2	0
Nov	8
Enpp2	153
Gm26684	0
Gm2491	0
Taf2	3121
Dscc1	551
Gm9920	0
Deptor	88
Col14a1	0
Mrpl13	1332
Mtbp	1908
Sntb1	39
Has2	89
Has2os	1
Slc22a22	1
Zhx2	124
Derl1	2284
Tbc1d31	1185
Fam83a	4
9130401M01Rik	961
Zhx1	1445
Atad2	3593
Wdyhv1	201
Fbxo32	65
Klhl38	0
Anxa13	0
Fam91a1	2089
Tmem65	1500
Trmt12	178
Rnf139	921
Tatdn1	426
Ndufb9	1878
Mtss1	218
Zfp572	0
Sqle	1670
Washc5	3440
Nsmce2	691
Trib1	1349
Gm19510	1
4933412E24Rik	0
Fam84b	625
9930014A18Rik	37
A1bg	0
D030024E09Rik	0
Myc	3903
Pvt1	348
H2afy3	1
Gm20740	0
Gsdmc	0
1700065I16Rik	0
Gsdmc2	0
Gsdmcl1	0
Gsdmc3	0
Gsdmcl2	0
Gsdmc4	0
Gsdmcl-ps	0
Fam49b	3589
Asap1	9416
Adcy8	397
Efr3a	3571
Oc90	0
Hhla1	0
Kcnq3	0
Lrrc6	0
Tmem71	24
Phf20l1	1580
Tg	1
Sla	0
Wisp1	211
Ndrg1	1900
St3gal1	985
1700012I11Rik	0
Zfat	136
Mir30b	0
Mir30d	0
Gm41341	0
Khdrbs3	172
4930504C09Rik	0
Gm19782	0
Fam135b	2
Col22a1	9
Kcnk9	0
Trappc9	487
Peg13	64
Chrac1	369
Ago2	2109
Ptk2	2236
Mir151	0
Dennd3	8
Slc45a4	441
Gpr20	0
Ptp4a3	57
Mroh5	0
Ndufb4c	5
Gm32168	0
Adgrb1	0
Mroh4	0
Arc	4
Jrk	162
4933427E11Rik	0
Psca	0
Them6	540
Slurp1	0
Lypd2	0
Slurp2	0
Lynx1	41
Ly6d	0
D730001G18Rik	0
Gm33174	0
Ly6k	0
Gml	0
Gml2	0
Cyp11b1	0
Cyp11b2	0
2010109I03Rik	0
Ly6e	895
Ly6i	0
Ly6a	40
Ly6c1	24
Ly6c2	0
Ly6g	0
Ly6f	0
9030619P08Rik	0
Ly6l	0
Ly6h	0
Gpihbp1	0
Zfp41	112
Top1mt	164
Rhpn1	0
Mafa	7
Zc3h3	93
Gsdmd	290
Mroh6	1
Naprt	9
Eef1d	4634
Tigd5	87
Pycrl	346
Tsta3	761
Zfp623	204
Zfp707	60
Ccdc166	1
Mapk15	0
Fam83h	5
Scrib	2069
Mir6952	0
Puf60	1998
Nrbp2	94
Eppk1	0
BC024139	0
Plec	7480
Mir1942	0
Parp10	305
Grina	1217
Mir6953	0
Mirt2	0
Spatc1	0
Mir3079	0
Smpd5	0
Oplah	5
Exosc4	460
Gpaa1	518
Cyc1	3153
Sharpin	297
Maf1	981
Hgh1	677
Tssk5	0
Mroh1	905
Mir6954	0
Bop1	1393
Scx	0
Hsf1	909
Dgat1	322
Scrt1	0
Fbxl6	529
Slc52a2	336
Adck5	278
Cpsf1	1555
Slc39a4	0
Vps28	457
Tonsl	489
Cyhr1	1113
Kifc2	3
Foxh1	0
Ppp1r16a	368
Gpt	46
Mfsd3	69
Recql4	226
Lrrc14	488
Lrrc24	31
C030006K11Rik	193
Arhgap39	309
Zfp251	327
Zfp7	237
Commd5	150
Rpl8	17690
Zfp647	35
1110038F14Rik	375
Mb	2
Apol6	0
Rbfox2	1890
1700109K24Rik	1
Apol7a	4
Apol9a	42
Apol7b	0
Apol10a	0
Apol11a	0
Apol7c	0
1700025B11Rik	0
Apol10b	17
Apol11b	0
Apol7e	1
Apol9b	27
Apol8	309
Myh9	10084
Txn2	2175
Foxred2	2
Eif3d	4558
Cacng2	0
Ift27	265
Pvalb	0
Ncf4	1
Csf2rb2	0
Mir7676-1	0
Mir7676-2	0
Csf2rb	0
Tex33	0
Tst	18
Mpst	245
Kctd17	948
Tmprss6	1
Il2rb	0
C1qtnf6	268
Sstr3	0
Rac2	0
Gm36738	0
Cyth4	0
Elfn2	0
Mfng	0
Card10	0
Cdc42ep1	268
Lgals2	0
Gga1	1155
Mir6955	0
Sh3bp1	581
Pdxp	414
Lgals1	15971
Nol12	551
Triobp	838
Gm10865	0
Mir6956	0
Gm17753	0
H1f0	775
Gcat	1071
Galr3	1
Ankrd54	350
Eif3l	4395
Micall1	1197
1700088E04Rik	5
Polr2f	918
Sox10	1
Gm10863	0
Pick1	138
Slc16a8	3
Baiap2l2	0
Pla2g6	313
Maff	385
Tmem184b	2340
Mir1943	0
Csnk1e	1478
Kcnj4	1
Kdelr3	445
Ddx17	5460
Dmc1	0
Fam227a	1
Cby1	215
Tomm22	2639
Josd1	1371
Gtpbp1	376
Sun2	1144
Gm16576	18
Dnal4	312
Nptxr	252
Npcd	0
Cbx6	2342
D730005E14Rik	8
Apobec3	358
Cbx7	123
Pdgfb	0
Mir7213	0
Rpl3	13423
Snord83b	9
Snord43	7
Syngr1	0
Tab1	298
Mgat3	0
Mief1	812
Atf4	7770
Rps19bp1	495
Cacna1i	0
Gm31369	0
